CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
3761,65,2,Push,0.16920303684994592,0.05,0.5244814544849716
3764,119,1,SMS,0.15434368505788532,0.25,0.7595325160075636
3766,141,3,In-app,0.16537954745078984,0.15,0.5966643303351451
3768,105,1,SMS,0.04865712755842557,0.25,0.5096485445431509
3770,66,1,SMS,0.38743784593616776,0.25,0.9892947044928181
3771,3,3,In-app,0.08669985318442627,0.15,0.825991469238192
3773,30,1,SMS,0.06480696390593012,0.25,0.9473733070735582
3774,159,2,Push,0.129439853080938,0.05,0.6409966443274815
3776,134,0,Email,0.14214221477849484,0.1,0.8851285458414269
3777,4,1,SMS,0.03569631146749805,0.25,0.4737638496780516
3778,43,3,In-app,0.16685803027945323,0.15,0.7325573969051175
3780,80,0,Email,0.18513848906404423,0.1,0.6795877213229228
3781,151,1,SMS,0.044104760395936665,0.25,0.9334502220545509
3782,131,0,Email,0.017809921188903823,0.1,0.7909927782458885
3784,129,3,In-app,0.030803392251472404,0.15,1.0082631474169612
3785,32,1,SMS,0.20988489105694796,0.25,1.2041665540948772
3786,91,0,Email,0.15134102798244964,0.1,0.5792762204910393
3787,123,0,Email,0.006911636407258794,0.1,0.6552358126306004
3789,47,0,Email,0.027144870675429474,0.1,0.6358334988661948
3792,152,1,SMS,0.2323757547044384,0.25,0.4371839746390058
3796,40,3,In-app,0.041978536597436965,0.15,0.6281246944240636
3797,8,2,Push,0.05693475073161974,0.05,0.4344678045295397
3798,142,3,In-app,0.10067001671085345,0.15,1.0213626037635277
3799,121,2,Push,0.010408468918564265,0.05,0.3735315349290768
3800,137,1,SMS,0.1483734063854798,0.25,1.07224981952792
3801,56,1,SMS,1.109578677673534,0.25,0.40341411142300326
3803,60,2,Push,0.20095133705664273,0.05,0.39039004282671935
3804,104,2,Push,0.3766821175325213,0.05,0.6903680987026393
3806,89,1,SMS,0.23094077583524392,0.25,0.6913960821187962
3808,105,3,In-app,0.1281875548011314,0.15,0.33215296494388397
3810,5,3,In-app,0.044540730377098256,0.15,0.3443043691800722
3811,5,1,SMS,0.09302599561349542,0.25,1.155177985478321
3812,134,0,Email,0.20710857210448622,0.1,1.7968179592300584
3813,87,3,In-app,0.00471680109680901,0.15,1.2760904270046372
3814,82,0,Email,0.3473560382152117,0.1,1.3235933852849138
3815,14,3,In-app,0.16423300884907557,0.15,0.6083589745576187
3816,68,3,In-app,0.1904522782291489,0.15,0.3554394417176706
3819,152,3,In-app,0.12171954384153305,0.15,0.3285872560117947
3820,38,0,Email,0.06992122900247404,0.1,0.5019670331909754
3821,30,0,Email,0.09406642530116367,0.1,0.6102659036950706
3823,166,1,SMS,0.16512400266362337,0.25,0.5618284439924862
3827,73,0,Email,0.04096829591617709,0.1,0.32871373777850665
3828,79,2,Push,0.30928800395537115,0.05,1.3065514922599544
3830,22,3,In-app,0.01321450368286817,0.15,0.5305188246099408
3831,88,1,SMS,0.20632264807967007,0.25,0.736755484351002
3832,132,2,Push,0.3751947955016437,0.05,1.3736486358457582
3833,90,3,In-app,0.07249584471074831,0.15,0.34756516083850686
3834,72,2,Push,0.03213852583309695,0.05,1.14426314564392
3836,59,2,Push,0.014767349937779693,0.05,1.4715900149532657
3838,138,0,Email,0.12128210307620645,0.1,0.4837783901241071
3840,153,1,SMS,1.0711182779695698,0.25,0.37772878496617895
3843,43,2,Push,0.3449880777538259,0.05,0.8551284119323694
3844,142,2,Push,0.22971176439093305,0.05,0.6275607810805721
3845,0,3,In-app,0.031446134844459135,0.15,1.7481086384409645
3847,26,3,In-app,0.012713730074035253,0.15,0.637127010077786
3848,159,1,SMS,0.16252610744114088,0.25,0.900796412280078
3849,149,1,SMS,0.07314596300955467,0.25,0.3527800253263898
3850,108,0,Email,0.35866925747177475,0.1,0.7141268831706361
3853,5,1,SMS,0.0507429394937404,0.25,0.7840715625404501
3854,166,3,In-app,0.0499632118619102,0.15,0.33855740413977425
3856,47,3,In-app,0.015911620846920885,0.15,0.46171754059697656
3857,41,3,In-app,0.0034802440375439354,0.15,0.4538905127360902
3860,89,0,Email,0.4664694568831159,0.1,1.7255779225731374
3861,163,1,SMS,0.13336391473292,0.25,0.5872362113751884
3862,112,0,Email,0.20841008689248433,0.1,0.4564480637023918
3863,72,1,SMS,0.022743036913340054,0.25,0.7860923866263851
3864,37,3,In-app,0.25982236461659547,0.15,0.4164784504563095
3865,164,3,In-app,0.16784106331952592,0.15,0.37072094203277
3866,57,2,Push,0.03153834771046966,0.05,0.8653802086299341
3867,117,0,Email,0.19679380721813522,0.1,0.45169177013553147
3868,144,3,In-app,0.06213095014361648,0.15,0.6273383596694978
3869,77,1,SMS,0.06137292961039014,0.25,1.1131305941100862
3870,158,3,In-app,0.17597394759883728,0.15,0.9970359741950514
3871,125,0,Email,0.05712416504677524,0.1,0.7141065459910435
3872,161,1,SMS,0.11596972628471929,0.25,0.3312560210744669
3873,152,2,Push,0.25485787981221336,0.05,1.0531402466488302
3875,118,2,Push,0.19437546631060104,0.05,1.3445754575002327
3878,94,3,In-app,0.2289790271261483,0.15,0.8556061299956267
3879,103,1,SMS,0.09043175977602078,0.25,0.6902787567561318
3880,7,1,SMS,0.1162815043320129,0.25,0.6365712864162427
3881,110,3,In-app,0.023191258848381052,0.15,0.3893788940668715
3882,67,1,SMS,0.34781384284089045,0.25,1.7525720932527522
3883,161,1,SMS,0.20039451055297355,0.25,0.4898395760925632
3884,5,3,In-app,0.02779216307528357,0.15,0.9488989791010132
3885,105,1,SMS,0.02116286706966639,0.25,1.5927781612667617
3886,25,1,SMS,0.022876879220830947,0.25,0.3770404403490428
3890,84,2,Push,0.016419622881613152,0.05,0.5690168647167978
3891,51,3,In-app,0.027997750502611284,0.15,0.3625642256364371
3892,117,3,In-app,0.2003141956136812,0.15,0.47464993879925554
3894,129,2,Push,0.18006821775999513,0.05,1.199023769164607
3895,8,3,In-app,0.011088133358670255,0.15,0.4645794368172426
3896,142,2,Push,0.041041766228289984,0.05,0.3509203521379759
3897,161,3,In-app,0.020468766331395077,0.15,0.9368588957209939
3899,94,3,In-app,0.22034597684196455,0.15,1.1752729202307122
3900,117,2,Push,0.29001779729578736,0.05,0.4404252487343151
3901,94,3,In-app,0.020344915913314204,0.15,0.84123876914494
3903,117,2,Push,0.052982275625598596,0.05,0.410623500302015
3907,152,2,Push,0.31506419664181406,0.05,0.8337394935282514
3909,116,3,In-app,0.10550952718349005,0.15,0.510152400360437
3912,128,0,Email,0.17723447707955925,0.1,0.5533439768970791
3914,77,3,In-app,0.11522673535434766,0.15,1.015456994261587
3918,59,0,Email,0.04086100041347719,0.1,0.7477217098576007
3919,151,2,Push,0.15006667745571972,0.05,0.5027697289352003
3921,95,0,Email,0.11515385325941858,0.1,0.526465714899383
3922,18,3,In-app,0.11094525852953013,0.15,0.30993138331258535
3923,53,3,In-app,0.03871185167793049,0.15,0.6460828007679219
3924,140,2,Push,0.8606698721385158,0.05,1.3987922917792124
3926,1,2,Push,0.026643810487940987,0.05,0.3687262068147728
3927,117,2,Push,0.05528280926935512,0.05,0.4717424032735707
3928,138,3,In-app,0.1568054922293342,0.15,0.8151484421600063
3930,9,3,In-app,0.09532608216171702,0.15,1.479334319764346
3931,20,1,SMS,0.5285275598724766,0.25,0.5855779118552189
3932,159,0,Email,0.16082326127568014,0.1,0.45177428383582086
3934,2,0,Email,0.029914691866972556,0.1,0.5931017562962896
3936,62,3,In-app,0.019053865784463525,0.15,0.41376268156885176
3938,54,3,In-app,0.02086860319979245,0.15,0.40581487525914756
3939,137,1,SMS,0.6105644701524646,0.25,0.5918307101570823
3940,53,1,SMS,0.05855701853688124,0.25,0.3372485376147114
3942,119,0,Email,0.15810385115802159,0.1,0.862180531045991
3943,132,3,In-app,0.00973057910268255,0.15,0.521988233540364
3944,149,1,SMS,0.04759313835327184,0.25,0.8864684724884704
3945,58,0,Email,1.2874538633985297,0.1,0.7750244179854086
3946,117,2,Push,0.16180326796218195,0.05,1.0880921740931078
3947,139,2,Push,0.1576804968006574,0.05,0.3566379310510919
3948,33,2,Push,0.34061697393073403,0.05,0.7176579382192256
3950,164,0,Email,0.7420421676009268,0.1,1.7846243720748538
3951,24,2,Push,0.027153795124781072,0.05,1.0523295166251776
3954,163,1,SMS,0.07192122060982598,0.25,0.5068091330473319
3955,18,3,In-app,0.16500316873350102,0.15,0.47840188889643726
3956,97,0,Email,0.05996157629274872,0.1,1.4127152867824073
3959,33,0,Email,0.04693423898222731,0.1,1.0303621549710476
3960,147,1,SMS,0.028030541225137755,0.25,0.306265048743435
3963,112,0,Email,0.28126707880714075,0.1,0.457543488136082
3966,115,2,Push,0.343500296569874,0.05,0.9006199838876235
3967,96,3,In-app,0.02557566152553187,0.15,0.8973415269636605
3968,55,1,SMS,0.4041989304274753,0.25,0.48380270433163497
3969,56,3,In-app,0.16809287051758115,0.15,0.3296958877371816
3972,37,2,Push,0.026711766089179436,0.05,1.4590578481231882
3973,89,1,SMS,0.07158892158533088,0.25,0.6713458758793343
3974,43,1,SMS,0.05559363929619513,0.25,1.2394092989637187
3975,71,2,Push,0.1529142129076171,0.05,0.6429070385433178
3978,109,1,SMS,0.39756492455905046,0.25,0.8660104145777016
3979,118,0,Email,0.07928904284816506,0.1,0.46202914628651326
3981,10,3,In-app,0.10291719154375374,0.15,0.3459656549776923
3982,95,1,SMS,0.14658566351257013,0.25,0.6045203200390213
3984,111,2,Push,0.018843969071418797,0.05,1.05435188364025
3985,135,1,SMS,0.19664658432877932,0.25,0.4755168877358632
3986,60,2,Push,0.04530008518561255,0.05,0.9446354380138148
3988,73,3,In-app,0.032636210306902926,0.15,0.3097897274689013
3990,164,0,Email,0.010025768049996683,0.1,1.3513569508416632
3991,59,1,SMS,0.9517244385607405,0.25,0.53804832177884
3992,164,3,In-app,0.1111337159129435,0.15,0.9883365351698428
3994,148,3,In-app,0.06150957928946657,0.15,1.2349504648450091
3996,117,3,In-app,0.1615996961978731,0.15,0.8855402333987843
3997,158,0,Email,0.2861585385056745,0.1,0.5294980146981838
3998,6,1,SMS,0.05337087949288418,0.25,0.7768559882068343
3999,91,2,Push,0.06828485066932981,0.05,1.17151207807063
4002,133,1,SMS,0.4579227854481817,0.25,0.7046709948976968
4003,11,3,In-app,0.030760714197692746,0.15,0.34646503845218596
4006,79,0,Email,0.15449995723515345,0.1,0.8362027800546723
4007,147,3,In-app,0.03776196344058677,0.15,0.6920848538702956
4008,51,1,SMS,0.15397268582523035,0.25,0.5270539144091329
4009,134,0,Email,0.28495719456277563,0.1,0.487748792137918
4010,86,3,In-app,0.1678751961318639,0.15,0.4910376987931503
4012,126,2,Push,0.04290440391067727,0.05,1.8207937905505136
4013,49,3,In-app,0.017381051861199946,0.15,0.9922639690662853
4015,121,0,Email,0.24696284789707415,0.1,1.7716710133660736
4018,132,0,Email,0.05205628847542398,0.1,0.3123899435980943
4020,95,3,In-app,0.12733264197911098,0.15,0.3265969809094766
4023,65,3,In-app,0.023217156568833466,0.15,1.4392835011130767
4025,54,2,Push,0.0026969339153822603,0.05,1.1109900069571044
4026,104,2,Push,0.2542248007055423,0.05,0.33905040516822776
4027,11,3,In-app,0.21207283946886193,0.15,1.195497441096167
4028,67,2,Push,0.2847015440203689,0.05,0.8140123252717545
4029,17,2,Push,0.04814943429477996,0.05,0.9213742045807074
4030,102,3,In-app,0.006642020861984168,0.15,0.7611924160394359
4031,70,0,Email,0.06992792443683349,0.1,0.5968174920514429
4035,74,3,In-app,0.02008585842119847,0.15,0.3046806335079796
4036,114,3,In-app,0.2186334663350547,0.15,0.6297792867908663
4038,76,3,In-app,0.012485486306598032,0.15,0.7480309350827763
4039,73,0,Email,0.03874883175410051,0.1,0.3538236366642769
4040,137,2,Push,0.2508806381707531,0.05,0.4179061216801156
4041,102,1,SMS,0.010490182666061994,0.25,1.756449170989819
4043,17,2,Push,0.19635536331159162,0.05,1.3621759432373797
4044,70,2,Push,0.21172800877218773,0.05,0.3662951440789541
4045,29,3,In-app,0.03698508276345026,0.15,0.6242411755114415
4046,107,1,SMS,0.6186832933738599,0.25,0.3242371876138839
4047,105,0,Email,0.32705477037876773,0.1,0.3192943045160007
4048,49,3,In-app,0.03557111020070307,0.15,0.33743750830200114
4049,5,0,Email,0.03361441695273362,0.1,0.43691005095134267
4051,19,1,SMS,0.1975051613644134,0.25,1.0680719991942673
4052,22,2,Push,0.2765856373644078,0.05,0.7536983359374757
4054,79,2,Push,0.8656821050513352,0.05,0.8964009191727048
4055,40,1,SMS,0.3528283804040218,0.25,1.1703210329133358
4056,46,1,SMS,0.24572443308515743,0.25,0.6181790607988287
4057,28,1,SMS,0.013883275649518634,0.25,0.378799524778555
4058,131,0,Email,0.47667614951085546,0.1,0.3734424935031005
4059,166,2,Push,0.2767281460981694,0.05,0.3113394988172199
4060,52,1,SMS,0.06659303987022433,0.25,1.0190666587935953
4061,4,0,Email,0.0744247781472524,0.1,1.4238687821756115
4063,162,1,SMS,0.3048084302569327,0.25,1.1235877904109417
4065,16,3,In-app,0.24694505885713694,0.15,1.7025638570258315
4066,73,2,Push,0.03661000035636932,0.05,0.39168157582463187
4067,9,2,Push,0.26829078797930794,0.05,0.6621013247993296
4068,161,3,In-app,0.017842997752935283,0.15,0.8983009128137661
4069,149,1,SMS,0.043374129975753045,0.25,0.3978060230388941
4072,95,3,In-app,0.19583801863781392,0.15,0.44291239932557147
4074,16,1,SMS,0.0461233349711273,0.25,1.3232638311826452
4076,5,3,In-app,0.03235948294666742,0.15,0.8743827896108007
4078,111,1,SMS,0.021571278043356585,0.25,0.31572386149090464
4079,135,3,In-app,0.10583397222552046,0.15,1.0982636173330467
4080,149,0,Email,0.041389407136233666,0.1,0.3414435028607276
4081,93,2,Push,0.3390918611492666,0.05,0.7398711597028832
4085,83,3,In-app,0.06148785869135636,0.15,0.332080046784494
4088,40,3,In-app,0.0027314961658797435,0.15,0.4606731139203304
4089,62,2,Push,0.03920697317596803,0.05,0.6466046016135335
4091,27,1,SMS,0.11935326933333672,0.25,1.2569891986692876
4094,82,3,In-app,0.0017695928771712943,0.15,0.562611888694626
4097,124,3,In-app,0.019720674051075898,0.15,0.36418055397647037
4098,19,1,SMS,0.16691403718907227,0.25,1.199248004850136
4099,60,0,Email,0.1118437720180199,0.1,0.4372632168490529
4102,142,2,Push,0.023717021133346762,0.05,0.6621955842806128
4103,143,0,Email,0.13642615335240507,0.1,0.6397794778588682
4104,37,2,Push,0.5469382379305984,0.05,0.4547180813494134
4105,2,0,Email,0.03980944497510106,0.1,1.4777947818320838
4106,71,0,Email,0.06095378039331717,0.1,0.4058244953781211
4108,117,2,Push,0.05472273254866854,0.05,0.40911385886011165
4109,164,3,In-app,0.10917440177006157,0.15,0.6966698572701113
4112,154,3,In-app,0.019983891468612423,0.15,0.9961381949377756
4113,38,1,SMS,0.25918372188212724,0.25,0.4662182764402769
4115,38,3,In-app,0.006957228634173911,0.15,0.45470610838372344
4116,143,3,In-app,0.06271085550352586,0.15,1.551013102776499
4117,45,0,Email,0.1803272528201215,0.1,0.7199124569487627
4118,64,3,In-app,0.030635170354048766,0.15,0.4100310012581065
4120,40,0,Email,0.1232951582898061,0.1,1.073346079168149
4121,167,2,Push,0.15178720758332506,0.05,1.0752138766982082
4122,90,1,SMS,0.2053872920322677,0.25,0.4945956202439686
4123,112,0,Email,0.012341640514903232,0.1,0.33390437105715676
4124,151,2,Push,0.05346484816619454,0.05,0.7623436038084671
4126,16,3,In-app,0.09431334338273392,0.15,0.36506467055715003
4127,60,1,SMS,0.12714022199307515,0.25,1.6308381782039991
4129,61,2,Push,0.28263732266371056,0.05,0.5761458699373533
4130,38,1,SMS,0.26914696868399174,0.25,0.8172079132490908
4131,42,3,In-app,0.03595899389137866,0.15,1.514371995896154
4132,47,2,Push,0.09520926944848594,0.05,1.0023549407946692
4136,93,0,Email,0.3221327715091659,0.1,1.2871753593286162
4137,146,1,SMS,0.11918935495572683,0.25,1.3173808331355543
4138,137,0,Email,0.23251892109386985,0.1,0.6397321889263066
4139,22,3,In-app,0.0109263897021199,0.15,0.5366374832004963
4140,57,1,SMS,0.21194396928380568,0.25,0.3767859789844776
4141,135,3,In-app,0.15054529037450098,0.15,0.6874466604116837
4142,32,2,Push,0.15538980085603268,0.05,0.7588405374662873
4145,80,1,SMS,0.24585307922236035,0.25,0.9337447215077659
4146,158,0,Email,0.16146655632987486,0.1,0.647219690896631
4147,7,0,Email,0.03447347228460181,0.1,0.7175764734953365
4149,111,2,Push,0.01700946455299406,0.05,0.39843520756187195
4150,78,1,SMS,0.05254470503988421,0.25,0.7280594552368953
4151,2,0,Email,0.03402858252502174,0.1,1.0389722325059088
4152,30,0,Email,0.09159312968038387,0.1,0.5871514745826819
4153,101,1,SMS,0.049920582022622416,0.25,0.91387753843082
4154,11,3,In-app,0.255290045158303,0.15,1.0699040790350027
4155,60,2,Push,0.28146597567654363,0.05,0.8391109581991012
4156,67,2,Push,0.031673692197329135,0.05,0.9524043021242715
4157,21,2,Push,1.094756833085353,0.05,1.7493633869122147
4158,164,0,Email,0.08160505771389884,0.1,0.3724537097851208
4159,22,3,In-app,0.010166239178080122,0.15,1.0109480835957967
4160,57,0,Email,0.1501675566614604,0.1,1.4019939361816742
4162,108,0,Email,0.16503092932454552,0.1,0.49238772006523895
4163,16,2,Push,0.14813364550106925,0.05,1.1981677354683704
4164,36,3,In-app,0.013044637517109771,0.15,0.8556498364946825
4166,79,0,Email,0.14344255999596944,0.1,1.2129907935610462
4167,166,0,Email,0.072538726268418,0.1,0.3476507128865932
4169,33,3,In-app,0.0075931462024149575,0.15,0.9150932227437761
4171,20,2,Push,0.01711773435369798,0.05,0.7305645867716506
4172,117,2,Push,0.33935764908687976,0.05,0.382390878516486
4174,17,1,SMS,0.20111512934620554,0.25,0.9043013394269386
4177,8,3,In-app,0.032076992796257336,0.15,0.3786616183890031
4178,60,1,SMS,0.052129354467096545,0.25,0.9758581131842267
4180,35,0,Email,0.66900578753179,0.1,1.7282967395534075
4182,30,3,In-app,0.008950140921399875,0.15,0.6736301238561877
4183,34,1,SMS,0.6199007957665021,0.25,0.8899244388892465
4184,139,2,Push,0.03334954707650756,0.05,0.7693789130545319
4185,3,1,SMS,0.07592026297254949,0.25,1.2467653769382459
4186,55,1,SMS,0.06133669213560738,0.25,1.2727091407090412
4187,79,2,Push,0.403811814429651,0.05,0.7336875378677489
4188,95,2,Push,0.19311272232179305,0.05,1.6059966825765783
4189,99,3,In-app,0.026161781049860673,0.15,0.47929635007136906
4190,73,2,Push,0.06079518074479868,0.05,0.3255399480734047
4191,121,1,SMS,0.041272450639406155,0.25,1.0613414655353848
4192,58,0,Email,0.43194318081504496,0.1,0.3846270610730203
4194,163,0,Email,0.20623481341593577,0.1,0.6313935447109768
4195,14,0,Email,0.16738659209787257,0.1,0.626246723003523
4196,123,2,Push,0.029535179796331225,0.05,0.6124391880294677
4199,144,3,In-app,0.14464560028177315,0.15,0.7256707680495393
4200,117,2,Push,0.18558058534036656,0.05,1.1418782722710188
4203,8,3,In-app,0.050721589534477717,0.15,0.8574842076917103
4204,42,3,In-app,0.027576010595721512,0.15,1.1286821448583604
4205,50,0,Email,0.05398610364691145,0.1,1.2648141039477399
4206,147,2,Push,0.0539514431116812,0.05,1.4123267912955582
4209,5,2,Push,0.04586179309257693,0.05,0.6467120012294462
4210,151,2,Push,0.3962188871640948,0.05,0.5363484234351508
4213,53,0,Email,0.04327550694338123,0.1,1.380623204368089
4214,133,2,Push,0.14260410563357576,0.05,0.4807015457758848
4215,137,0,Email,0.15469031286843718,0.1,0.7165690460003566
4217,119,0,Email,0.08126139868063292,0.1,0.45076327780382064
4218,26,2,Push,0.012428566957260377,0.05,0.3443471871596002
4219,47,2,Push,0.0402219514854055,0.05,0.7990219936869037
4220,96,1,SMS,0.04031265833141397,0.25,0.36896355815102394
4221,59,3,In-app,0.21893369378044497,0.15,0.6641800451038867
4222,67,2,Push,0.2666781765842191,0.05,0.4070192653454108
4224,28,3,In-app,0.0219858142784148,0.15,0.5224799002349721
4225,116,3,In-app,0.17954115262036405,0.15,1.3843204874340083
4227,0,1,SMS,0.03709344036461693,0.25,0.3741837254306749
4228,148,2,Push,0.028036106887777988,0.05,0.8153901225192597
4229,110,3,In-app,0.06550041493624,0.15,0.8382728565452073
4230,94,2,Push,0.3275998275167585,0.05,1.1180929437028002
4231,122,2,Push,0.035009186070712565,0.05,0.6772315523965791
4232,89,1,SMS,0.019874316151604173,0.25,0.33310073326921863
4234,58,0,Email,0.22424328660146367,0.1,0.4543117031483635
4238,44,0,Email,0.047972393448129154,0.1,0.3879277847071807
4239,15,1,SMS,0.12269612867171018,0.25,0.6321367812889755
4241,137,2,Push,0.505419226649193,0.05,0.5918120404230467
4242,34,2,Push,0.06957315694238951,0.05,0.3637836621874134
4243,75,0,Email,0.03787015148330987,0.1,0.5751636257055863
4244,128,2,Push,0.07136299889665153,0.05,0.6492665765336606
4245,77,3,In-app,0.036744371664676735,0.15,1.3982049878551388
4246,71,0,Email,0.11094044633907445,0.1,0.4946968415552122
4249,79,1,SMS,0.1467257229320333,0.25,1.1956979738070015
4250,137,2,Push,0.03136533494877457,0.05,1.7847071112764532
4251,68,2,Push,0.1875081234741658,0.05,0.8881784745760696
4252,122,1,SMS,0.11328052748285877,0.25,1.3281137371201195
4254,60,2,Push,0.4996574897433291,0.05,0.5495872371918972
4255,45,2,Push,0.39987363897506384,0.05,0.6434427365827682
4256,19,3,In-app,0.1004724553894929,0.15,1.0196326701992557
4257,138,3,In-app,0.04820675856279855,0.15,0.5484776795311824
4258,18,2,Push,0.3454414514863144,0.05,0.8158004413820655
4259,20,1,SMS,0.40684578243231634,0.25,0.7857596040373089
4260,134,1,SMS,0.31584590670522783,0.25,1.7757435147234526
4261,43,0,Email,0.020786122887525505,0.1,0.5639190739815005
4263,13,2,Push,0.029094760661439355,0.05,0.33804742707046503
4268,127,1,SMS,0.013192364807663701,0.25,0.6582227112783994
4270,117,2,Push,0.4381213631253344,0.05,0.36203986242218916
4272,81,3,In-app,0.41968867490354894,0.15,0.7256628878052758
4275,109,0,Email,0.17610589378227645,0.1,0.9504418672397916
4276,94,1,SMS,0.21239439833823975,0.25,0.5442440291210457
4277,91,2,Push,0.20800175860923553,0.05,0.502285320280554
4278,40,1,SMS,0.2541328968815373,0.25,0.4491311169239208
4279,124,3,In-app,0.013907114057711084,0.15,0.6255435830371877
4280,67,2,Push,0.24827048233906826,0.05,0.33579086246099277
4281,76,1,SMS,0.14863706523540104,0.25,0.375887242045927
4282,59,1,SMS,0.2430810745723374,0.25,0.756744998652716
4284,91,1,SMS,0.4146614986474393,0.25,1.6406111388594584
4286,31,2,Push,1.094519003442544,0.05,0.4233672924203366
4287,137,0,Email,0.01644613923509195,0.1,0.3467483371746529
4289,84,0,Email,0.0010674454066255232,0.1,0.3723225413414449
4291,28,2,Push,0.03395277502525716,0.05,0.36337713727599136
4292,95,1,SMS,0.09816942861361758,0.25,0.47921674943324294
4294,69,3,In-app,0.0567629676386173,0.15,1.0563003143818395
4295,25,2,Push,0.042925273594937176,0.05,0.46510005504679536
4298,48,1,SMS,0.05466688276011542,0.25,0.7644182621230313
4299,2,3,In-app,0.061128564560161434,0.15,0.7011234120310974
4302,22,0,Email,0.26584943851373805,0.1,1.4325245451936552
4304,158,3,In-app,0.021125888389821493,0.15,0.34842733870780257
4305,8,2,Push,0.3277244874669811,0.05,0.8496677830476801
4306,25,3,In-app,0.008006417102090654,0.15,0.9831924071580995
4307,149,2,Push,0.03900620996200331,0.05,0.395897648964712
4310,6,2,Push,0.0076223083055807495,0.05,0.6935833938512717
4311,124,2,Push,0.06160180282327175,0.05,0.9518767677195643
4312,126,2,Push,0.04902701791890965,0.05,1.3027580845381772
4315,66,3,In-app,0.029346005742247827,0.15,0.41671196422790274
4316,85,0,Email,0.03730001880519465,0.1,1.171246631690565
4317,12,3,In-app,0.00214581464332427,0.15,0.3908309794974639
4318,15,2,Push,0.023324107360503245,0.05,0.3007949972843479
4319,119,1,SMS,0.34357956159507813,0.25,1.012054637449232
4320,63,0,Email,0.22333469284312377,0.1,0.5156494931370725
4322,140,1,SMS,0.508123573113876,0.25,0.4761789881227173
4327,35,2,Push,0.00768958863045285,0.05,0.9353154018956042
4328,157,2,Push,0.1665575613316876,0.05,0.575605954487818
4330,127,1,SMS,0.01631894603785891,0.25,0.4383303715727865
4331,139,3,In-app,0.2488414164632131,0.15,0.48934070592489265
4333,42,2,Push,0.5032495112694139,0.05,0.7491501299683805
4334,123,1,SMS,0.034531697955074415,0.25,0.9001427805122075
4335,165,1,SMS,0.19975944008858246,0.25,0.5268514252938158
4336,20,1,SMS,0.34069919278516814,0.25,0.5540490818235461
4338,18,2,Push,0.025834962828546162,0.05,0.8677298614416131
4339,65,1,SMS,0.3023487996923395,0.25,0.4925962259875224
4340,28,3,In-app,0.018182675866457856,0.15,0.39711664343988623
4341,91,0,Email,0.08118990895704835,0.1,0.43253727802673453
4344,36,2,Push,0.018358303362390888,0.05,0.7858115172277947
4347,89,2,Push,0.2362673418801265,0.05,0.5674756569968051
4348,153,2,Push,0.036920965347601864,0.05,0.8479266073318417
4349,71,0,Email,0.2131911377108472,0.1,1.1640702975171988
4350,119,2,Push,0.15349916958499452,0.05,1.1773730969875529
4352,133,0,Email,0.017796623459197868,0.1,1.1182760765023345
4353,79,1,SMS,0.05292431003218032,0.25,1.099275747377111
4355,49,2,Push,0.02997233122872564,0.05,0.5148303454267609
4357,53,3,In-app,0.039866439578243956,0.15,0.7680907006814442
4359,40,1,SMS,0.4500050603841598,0.25,0.35558208333061464
4360,63,1,SMS,0.4272718990009727,0.25,0.6892280685639183
4361,69,0,Email,0.15485357570876837,0.1,1.6347724294192898
4363,143,1,SMS,0.11322068061513624,0.25,0.8992708603248483
4366,94,2,Push,0.5511070781840476,0.05,0.33253749378537684
4371,72,0,Email,0.19378891491439398,0.1,0.6370732345762796
4372,81,3,In-app,0.394797862105787,0.15,0.9918907576647903
4373,9,1,SMS,0.06232530809657049,0.25,1.108273039994861
4374,105,1,SMS,0.4351671050051255,0.25,0.8415705433091779
4375,49,0,Email,0.019639658739517413,0.1,1.1268107860270176
4376,92,2,Push,0.15932528797729928,0.05,1.050704136310594
4377,48,3,In-app,0.016918304029512086,0.15,0.7456333922119539
4381,114,1,SMS,0.23597733207764604,0.25,0.9171366611209727
4382,68,1,SMS,0.15136275101180602,0.25,1.003135748553716
4383,53,2,Push,0.0455447099376727,0.05,0.7785619761218042
4384,101,2,Push,0.03718321397468061,0.05,0.7779334916178032
4385,43,1,SMS,0.12913567144666488,0.25,1.3655942129822622
4386,14,2,Push,0.16702401712124249,0.05,0.49013248050993824
4388,44,1,SMS,0.2799474609013927,0.25,1.273493585537207
4389,55,1,SMS,0.045648047973122594,0.25,0.5025162424638963
4390,91,2,Push,0.3135534435067603,0.05,0.8736958501086404
4391,19,3,In-app,0.08742055146473093,0.15,1.5916173036623864
4392,107,2,Push,0.13062815538349853,0.05,0.9925797348157036
4393,42,0,Email,0.041463917568085894,0.1,0.7316917362001198
4395,89,3,In-app,0.26897028239787535,0.15,0.9755513046151715
4396,31,1,SMS,0.023476279322506746,0.25,0.6668109454617644
4397,89,2,Push,0.019749241452781546,0.05,0.5859644040588977
4398,139,1,SMS,0.09259481659695641,0.25,0.43787659721489147
4399,103,0,Email,0.36426034192667744,0.1,0.7208390048999427
4400,110,3,In-app,0.006922318994996343,0.15,0.7843013768628033
4401,34,3,In-app,0.036901480512514344,0.15,0.9210064067551382
4402,164,0,Email,0.022771568637676924,0.1,0.6036145826174685
4403,33,3,In-app,0.07665518093825394,0.15,0.6628942333114627
