CustomerID,TimeSlot,Channel,ChannelName,ExpectedResponseRate,Cost,Priority
3761,62,2,Push,0.16956393878407225,0.05,1.0601019698243004
3764,116,1,SMS,0.442322000650225,0.25,0.7254394947370911
3766,142,3,In-app,0.1162390228420852,0.15,0.5816981149196797
3768,99,1,SMS,0.08343813911012644,0.25,0.5091607404064286
3770,64,1,SMS,0.019043019649539868,0.25,0.9893117349293251
3771,38,3,In-app,0.028478601300754497,0.15,0.8287564638597124
3773,30,3,In-app,0.03717152330455974,0.15,0.8623477018711002
3774,158,2,Push,0.27284537538686127,0.05,0.6364660903182738
3776,134,1,SMS,0.22299960160139778,0.25,0.44166283252340516
3777,4,0,Email,0.020035787291784946,0.1,0.437881344887168
3778,111,3,In-app,0.03750369479800192,0.15,0.3977759660704302
3780,82,0,Email,0.6290530703465206,0.1,0.6843060557678158
3781,150,1,SMS,0.04972154739228577,0.25,0.9263535920829401
3782,131,0,Email,0.017809921188903823,0.1,0.7910024985208156
3784,155,3,In-app,0.13112976713306515,0.15,1.0098429419556674
3785,32,1,SMS,0.20988489105694796,0.25,1.2022358199896994
3786,91,0,Email,0.15134102798244964,0.1,0.576889869596413
3788,39,0,Email,0.2417133197080326,0.1,0.5710975230037107
3789,100,0,Email,0.036415307505463415,0.1,0.6362950206343819
3792,32,0,Email,0.0391156526157372,0.1,0.4371900375142926
3796,86,3,In-app,0.05117545276383405,0.15,0.6279792668157343
3797,16,2,Push,0.24261830268912477,0.05,0.44906808382408997
3798,142,2,Push,0.1295305876529322,0.05,1.021429630086835
3799,121,3,In-app,0.009680897896031914,0.15,0.36074145988792483
3800,137,1,SMS,0.1483734063854798,0.25,1.0694723154405155
3801,56,0,Email,0.6111189569848807,0.1,0.406845287213963
3804,111,2,Push,0.013869393629738113,0.05,0.6903706974714573
3806,89,1,SMS,0.23094077583524392,0.25,0.6911969078679328
3808,107,3,In-app,0.013675274445925383,0.15,0.33637488335379434
3810,3,3,In-app,0.052318223517419736,0.15,0.6643637133207773
3811,16,1,SMS,0.5799362049969378,0.25,1.1241734617257328
3812,128,0,Email,0.4833879972658176,0.1,1.6810236184085796
3813,87,3,In-app,0.00471680109680901,0.15,1.2760845154525882
3814,83,0,Email,0.31768128669374235,0.1,1.3233994374073887
3815,13,3,In-app,0.1953367781204823,0.15,1.2490273364676145
3816,68,1,SMS,0.2816402663389739,0.25,0.5071303704168293
3819,76,2,Push,0.0379911981982802,0.05,0.4495788836923491
3820,111,0,Email,0.15078345280430128,0.1,0.5020739287960436
3821,64,0,Email,0.2107658035207094,0.1,0.5998730466124347
3823,112,0,Email,0.45199420109156957,0.1,0.5625153707619535
3826,22,0,Email,0.09120176194275446,0.1,0.9469203839752763
3827,72,0,Email,0.04249141728223165,0.1,0.6874915591276636
3828,79,1,SMS,0.18043511438856583,0.25,1.2506246629939837
3830,20,3,In-app,0.013323316284760628,0.15,0.5139405483370469
3831,81,1,SMS,0.14507509819204698,0.25,0.7352107363077899
3832,130,2,Push,0.06878704876452303,0.05,1.3734802903341068
3833,95,3,In-app,0.07238423595473127,0.15,0.3474065019262604
3834,73,2,Push,0.036053374395505475,0.05,1.1443726037946447
3836,58,2,Push,0.013228589227688076,0.05,1.203614821772006
3838,139,0,Email,0.13563481871320618,0.1,0.8122040737894278
3840,153,1,SMS,1.0711182779695698,0.25,0.31598291858962263
3841,52,1,SMS,0.09947864017161538,0.25,0.8655953764212873
3843,42,2,Push,0.44376379535370863,0.05,0.8565383747311194
3844,140,1,SMS,0.11318557230214012,0.25,0.5245413468648277
3845,7,3,In-app,0.03270485052402203,0.15,1.7479556177882396
3847,26,3,In-app,0.012713730074035253,0.15,0.6369727503936018
3848,159,3,In-app,0.03741848495088802,0.15,0.9014775388528012
3849,86,3,In-app,0.004038677800180607,0.15,0.34183012781812694
3850,108,0,Email,0.35866925747177475,0.1,0.7063051822865725
3853,69,1,SMS,0.22337818472524493,0.25,0.7873483595193714
3856,47,3,In-app,0.015911620846920885,0.15,0.4617177448960166
3860,89,0,Email,0.4664694568831159,0.1,1.7252354290078749
3861,163,1,SMS,0.13336391473292,0.25,0.35666292598657656
3862,111,2,Push,0.259260535790081,0.05,0.44120611175331576
3863,90,0,Email,0.3162075525488193,0.1,0.3860146605056954
3864,35,2,Push,0.20588602867519673,0.05,0.4165978297395778
3865,164,3,In-app,0.16784106331952592,0.15,0.370661045369254
3866,58,2,Push,0.01879821215696852,0.05,0.8762311667149547
3867,117,0,Email,0.19679380721813522,0.1,0.465413291314934
3869,111,1,SMS,0.5840701348767569,0.25,1.1016977875325573
3870,47,0,Email,0.054890240450275574,0.1,0.9976672351902789
3871,127,0,Email,0.20312533699055638,0.1,0.6900736114318917
3872,67,1,SMS,0.10738212533831898,0.25,0.3176899973207545
3873,152,2,Push,0.25485787981221336,0.05,1.3234376259550886
3875,119,2,Push,0.1455174152064582,0.05,1.345304799763876
3876,45,3,In-app,0.21238612415341288,0.15,1.3955962062600233
3877,57,3,In-app,0.008991626722381334,0.15,0.33459407176433165
3878,94,3,In-app,0.2289790271261483,0.15,0.848337419882865
3879,157,1,SMS,0.02307252637117779,0.25,0.6908493868870931
3880,17,2,Push,0.15008626705839098,0.05,0.6372201913132236
3881,110,3,In-app,0.023191258848381052,0.15,0.6377346609795278
3882,67,1,SMS,0.34781384284089045,0.25,1.7512612392605287
3883,161,1,SMS,0.20039451055297355,0.25,0.4849823362485936
3884,3,3,In-app,0.03265443068352005,0.15,0.9468233817221147
3885,166,0,Email,0.36360626670348206,0.1,1.5927712491183825
3886,110,1,SMS,0.20470517989982395,0.25,0.4662447622687146
3889,90,1,SMS,0.21562899533466645,0.25,0.478264973891833
3890,84,3,In-app,0.007195456127439184,0.15,0.5689884338376909
3891,46,0,Email,0.10331437958066088,0.1,0.42081878583309656
3894,132,3,In-app,0.09153995370034582,0.15,1.1998779223870528
3896,144,1,SMS,0.0055677705388162664,0.25,0.5879781188311107
3897,162,3,In-app,0.16581029171510003,0.15,0.9355204689583902
3899,134,3,In-app,0.004118910947100608,0.15,1.1852505536418316
3900,164,1,SMS,0.14125022271855195,0.25,0.44530537083506216
3901,70,3,In-app,0.017133250045192228,0.15,0.8410541532687583
3903,116,2,Push,0.03861597469808266,0.05,0.6021066542770496
3905,78,2,Push,0.02639843861972591,0.05,0.5486762608763498
3912,127,0,Email,0.13597613537827904,0.1,0.45484323964519363
3913,149,1,SMS,0.04312581270007429,0.25,0.6461403233625334
3914,81,1,SMS,0.9579132486453801,0.25,1.018757195740527
3918,59,0,Email,0.04086100041347719,0.1,0.7470745805800457
3919,151,2,Push,0.15006667745571972,0.05,0.502652684855732
3921,96,2,Push,0.030557273369901872,0.05,0.5078757841376864
3922,18,3,In-app,0.11094525852953013,0.15,0.3098962000461889
3923,53,0,Email,0.08893417212109325,0.1,0.6462861164521281
3924,138,0,Email,0.03150616928543893,0.1,0.408309682066781
3926,137,2,Push,0.24169858728487384,0.05,0.3686674302576037
3928,138,3,In-app,0.1568054922293342,0.15,0.7950492686197819
3930,157,3,In-app,0.4979612740184033,0.15,1.0570467834052741
3932,159,0,Email,0.16082326127568014,0.1,0.5342960419657117
3934,5,0,Email,0.028686477033985185,0.1,0.5930928037596037
3936,61,3,In-app,0.03895753471755549,0.15,1.211251818888455
3937,137,0,Email,0.013775481857055275,0.1,0.4121684049814994
3938,54,3,In-app,0.02086860319979245,0.15,0.4536939222228666
3939,137,3,In-app,0.07651184804908602,0.15,0.7039910190152785
3942,119,0,Email,0.15810385115802159,0.1,0.8615757187057008
3943,132,3,In-app,0.00973057910268255,0.15,0.5315275801834813
3944,142,1,SMS,0.23780738680491023,0.25,0.8864764457063822
3945,59,3,In-app,0.34796185304670746,0.15,1.8168909124554724
3946,109,2,Push,0.2131039658714742,0.05,0.978328532466985
3947,139,1,SMS,0.14618915447124523,0.25,0.3104759819117952
3948,33,0,Email,0.10821694582665028,0.1,0.7167599477176914
3949,20,2,Push,0.015523218427316809,0.05,0.5698631504845972
3950,164,0,Email,0.7420421676009268,0.1,1.7595060419428032
3951,24,2,Push,0.027153795124781072,0.05,0.7165806566601214
3954,63,1,SMS,0.14318346441677915,0.25,1.513530428166352
3956,97,0,Email,0.05996157629274872,0.1,1.421398617011702
3959,34,0,Email,0.08088577676783919,0.1,1.0303582479797597
3960,144,1,SMS,0.026635526279772517,0.25,0.3063243301098902
3963,113,0,Email,0.2674602453873036,0.1,0.45757301429620817
3966,115,1,SMS,0.36112088558426153,0.25,0.8956594287234597
3967,99,3,In-app,0.022421059504679743,0.15,0.9050490748528255
3968,55,1,SMS,0.4041989304274753,0.25,0.4634796874321911
3969,56,0,Email,0.11358748558013894,0.1,0.3274817758882427
3972,34,3,In-app,0.007153306164988969,0.15,1.4355943194261398
3973,93,1,SMS,0.0937622770231938,0.25,0.6713464113640024
3974,18,1,SMS,0.20673710917199248,0.25,0.6208668575661922
3975,69,2,Push,0.20647244049929628,0.05,0.7510812615377463
3978,110,1,SMS,0.451924480350606,0.25,0.8928796978027957
3981,17,3,In-app,0.14090155145870367,0.15,0.33432133691766475
3982,95,1,SMS,0.14658566351257013,0.25,0.5344751465809728
3984,112,2,Push,0.014313740669376735,0.05,1.053759622971133
3985,135,1,SMS,0.19664658432877932,0.25,0.4782307111522385
3986,58,1,SMS,0.015656495687645242,0.25,0.9445857247695606
3988,76,3,In-app,0.027776832535171034,0.15,0.307262243136426
3990,164,0,Email,0.010025768049996683,0.1,1.590945020493954
3991,58,2,Push,0.8914806594163974,0.05,0.5263129541130404
3992,163,1,SMS,0.3946919799072367,0.25,0.9685921083194785
3994,149,3,In-app,0.05845399964428506,0.15,1.2423771895518787
3996,117,3,In-app,0.1615996961978731,0.15,0.8491146098335343
3997,30,0,Email,0.04857454389571782,0.1,0.5294998050253548
3999,151,2,Push,0.13853481509257523,0.05,1.1583847296899656
4002,135,1,SMS,0.5580461191276247,0.25,0.6983521851154887
4003,11,3,In-app,0.030760714197692746,0.15,0.354743702452635
4006,94,0,Email,0.14237428870289442,0.1,0.8351580482334089
4007,96,3,In-app,0.058668272520424544,0.15,0.6918489393018468
4008,50,1,SMS,0.1296303790300551,0.25,0.5295257857501198
4009,132,0,Email,0.25944594243473906,0.1,0.489374821944743
4010,87,1,SMS,0.18077687011881707,0.25,0.4730155491481175
4011,144,1,SMS,0.06774934820871749,0.25,1.1367185210819093
4012,130,3,In-app,0.1243190552307662,0.15,1.8107684508303619
4013,49,3,In-app,0.017381051861199946,0.15,0.42311096200319587
4014,44,1,SMS,0.224043223765248,0.25,0.7692952912659566
4015,7,2,Push,0.05928724248975035,0.05,1.7716670515435813
4018,126,0,Email,0.020874937050635586,0.1,0.31553401544236365
4019,94,0,Email,0.07160950080632308,0.1,0.3019205630136477
4020,34,0,Email,0.012662515729712305,0.1,0.33125293896946095
4023,65,3,In-app,0.023217156568833466,0.15,1.439191902677511
4025,54,2,Push,0.0026969339153822603,0.05,1.0969416386165296
4026,98,1,SMS,0.051556577728355125,0.25,0.3343143651947107
4027,93,3,In-app,0.4010045268249622,0.15,1.1953358348681993
4028,59,2,Push,0.5048962146516606,0.05,0.7115267871894557
4029,20,2,Push,0.5227681999811148,0.05,0.9163194233695093
4030,4,3,In-app,0.07342519531738913,0.15,0.7594761709681606
4031,70,1,SMS,0.05596738014399434,0.25,0.587855197183794
4033,152,0,Email,0.03944408467566882,0.1,1.105380439803008
4036,100,3,In-app,0.07101632904375699,0.15,0.6297273299150884
4038,69,3,In-app,0.04008107708443749,0.15,0.7485485243879632
4039,75,2,Push,0.0322598829466458,0.05,0.35744470641763465
4040,134,2,Push,0.20667391516491482,0.05,0.4347524168117063
4041,102,1,SMS,0.010490182666061994,0.25,1.0180836860265707
4043,17,2,Push,0.19635536331159162,0.05,1.4352024790702034
4045,29,2,Push,0.03223412529974221,0.05,0.6242059575358347
4048,47,3,In-app,0.04501879888378091,0.15,0.31696534929971704
4049,8,3,In-app,0.04292901263434601,0.15,0.42440470346816617
4051,89,1,SMS,0.3031865388495124,0.25,0.33811958494918937
4052,51,2,Push,0.03708847512327049,0.05,0.7465471476030164
4054,81,2,Push,1.237903582969511,0.05,0.910689602344661
4055,41,1,SMS,0.4370509429092399,0.25,0.6734813929000879
4056,165,1,SMS,0.16022382234622343,0.25,0.6134874106397713
4057,29,1,SMS,0.017428916486061236,0.25,0.34790565444508925
4058,132,0,Email,0.21616129329511088,0.1,0.4008636357882504
4059,166,2,Push,0.2767281460981694,0.05,0.31140440201738134
4060,50,1,SMS,0.07349410769219573,0.25,1.0198590628684179
4061,90,0,Email,0.09865655998614142,0.1,0.33393540412050465
4063,162,1,SMS,0.3048084302569327,0.25,1.1235620324051347
4064,4,0,Email,0.03976675980147493,0.1,0.8543538303230385
4065,119,3,In-app,0.4989320043144024,0.15,1.7776458925170338
4066,73,2,Push,0.03661000035636932,0.05,0.3916811607966236
4067,8,2,Push,0.14948487206727812,0.05,0.663010104559905
4068,36,3,In-app,0.009841268954980588,0.15,0.8984102252903068
4069,146,1,SMS,0.04382742357281747,0.25,0.3978828228339025
4070,153,3,In-app,0.02154018640453045,0.15,0.5428221892127026
4072,94,2,Push,0.22647207418396575,0.05,0.442903035474403
4074,16,1,SMS,0.0461233349711273,0.25,1.3236595205206438
4075,17,2,Push,0.1866185618131511,0.05,1.4140526890787435
4077,88,0,Email,0.42163999290483123,0.1,0.995475021097038
4078,111,1,SMS,0.021571278043356585,0.25,0.3157325118238608
4079,93,2,Push,0.6227610492708352,0.05,1.0843381985758922
4080,150,0,Email,0.13691853094206144,0.1,0.33990180828844824
4081,93,3,In-app,0.2814632732314182,0.15,0.732074619214226
4085,58,3,In-app,0.06315940794989393,0.15,0.5273469016984628
4086,2,2,Push,0.03538021703271578,0.05,0.8663398553934014
4089,60,2,Push,0.03910942970398863,0.05,0.5320319017042086
4091,105,2,Push,1.6194744048667404,0.05,1.258973799093286
4094,77,3,In-app,0.006441787228856316,0.15,0.565118404654019
4097,124,3,In-app,0.019720674051075898,0.15,0.3641803086876142
4098,19,1,SMS,0.16691403718907227,0.25,1.2052185094951604
4099,60,1,SMS,0.12412739221334534,0.25,0.44635626079868773
4101,160,1,SMS,0.31806071645018597,0.25,0.442504887102999
4102,144,2,Push,0.0024086767449691374,0.05,0.659558942969365
4103,144,0,Email,0.06349772203020057,0.1,0.6346819105635407
4104,37,2,Push,0.5469382379305984,0.05,0.454714703158569
4105,2,0,Email,0.03980944497510106,0.1,1.4743383119160856
4106,68,2,Push,0.2097481195287596,0.05,0.4057698773832717
4108,32,2,Push,0.875330169659888,0.05,0.41240529941573223
4109,164,3,In-app,0.10917440177006157,0.15,0.9956070614536623
4112,161,3,In-app,0.02298512335176997,0.15,0.6500800605767351
4113,76,1,SMS,0.048378784318225954,0.25,0.4519006215261659
4115,162,3,In-app,0.15319801829075336,0.15,0.4542368801800348
4116,145,3,In-app,0.027654567941604046,0.15,1.549636458960129
4117,45,0,Email,0.1803272528201215,0.1,0.7266227206399799
4118,64,3,In-app,0.030635170354048766,0.15,1.1589319406529934
4119,11,3,In-app,0.004525942972931552,0.15,0.5978576090367652
4120,45,2,Push,0.08152815581807389,0.05,1.08779565385369
4121,163,1,SMS,0.04045038280328085,0.25,1.0770431175540047
4122,90,1,SMS,0.2053872920322677,0.25,0.5286592780231473
4123,112,0,Email,0.012341640514903232,0.1,0.3324771084422985
4126,18,1,SMS,0.03650135536402652,0.25,0.3586518479971799
4127,31,1,SMS,0.007701416360013737,0.25,1.633355187615455
4129,61,0,Email,0.17847473848751527,0.1,0.5761450229908363
4130,39,1,SMS,0.3785907763151946,0.25,0.7950671965107861
4131,42,1,SMS,0.06155896196689023,0.25,1.486010536420623
4132,47,3,In-app,0.04413496723407073,0.15,1.0026011666758103
4133,28,2,Push,0.011550193115492503,0.05,0.5496600271493665
4136,93,0,Email,0.3221327715091659,0.1,1.279921047806607
4137,130,1,SMS,0.07778175010387314,0.25,0.6387605699871655
4138,137,0,Email,0.23251892109386985,0.1,0.6385925094233161
4139,19,3,In-app,0.060235540339079,0.15,0.5346612381546605
4140,56,1,SMS,0.15612129558491644,0.25,0.35839794778740947
4141,71,3,In-app,0.13954323411966504,0.15,0.687412358768107
4142,12,2,Push,0.028783556791792626,0.05,1.1588044105776274
4143,29,0,Email,0.013425458733395498,0.1,0.7354270367546835
4145,80,1,SMS,0.24585307922236035,0.25,0.9594269288845034
4146,156,0,Email,0.01076749903334882,0.1,0.6219353245800975
4147,7,0,Email,0.03447347228460181,0.1,0.7158136442366765
4149,111,2,Push,0.01700946455299406,0.05,0.386074097351796
4150,81,1,SMS,0.18710895444369244,0.25,0.7410065275012869
4151,2,2,Push,0.032919410809372406,0.05,1.033982009166482
4152,13,0,Email,0.0182445118339507,0.1,0.5875078940862969
4153,96,1,SMS,0.04941202119929987,0.25,0.9135872245443363
4154,15,1,SMS,0.12129340105334514,0.25,1.0699473268563646
4155,60,2,Push,0.28146597567654363,0.05,0.8355232954664281
4156,67,2,Push,0.031673692197329135,0.05,0.9525980305453433
4157,21,2,Push,1.094756833085353,0.05,1.7576695839496597
4158,160,0,Email,0.011160977019799689,0.1,0.3745801486976579
4160,57,3,In-app,0.07870879191992644,0.15,1.404667333335334
4162,40,0,Email,0.06758266533843356,0.1,0.4923906185714756
4163,16,1,SMS,0.1980953867761836,0.25,1.8469164607286674
4164,36,3,In-app,0.013044637517109771,0.15,0.7518024822749474
4166,79,0,Email,0.14344255999596944,0.1,1.2136628542831849
4167,166,0,Email,0.072538726268418,0.1,0.3457670482038758
4169,33,0,Email,0.004230460527738123,0.1,0.9149700613774447
4171,129,2,Push,0.6547544659502986,0.05,0.7287801247966594
4174,20,1,SMS,0.035089795430987766,0.25,0.9045588114348553
4175,113,1,SMS,0.4192465451677305,0.25,0.9448003090742124
4177,8,3,In-app,0.032076992796257336,0.15,0.3789280537735725
4178,60,1,SMS,0.052129354467096545,0.25,0.9673832754173588
4180,7,0,Email,0.2963144287285748,0.1,1.6113591165182057
4182,29,3,In-app,0.012428342915555434,0.15,0.6736400567492862
4183,33,0,Email,0.7839541209912497,0.1,0.8900231425631896
4184,147,2,Push,0.02695239739032071,0.05,0.7776884253087316
4185,8,1,SMS,0.33534668056660183,0.25,1.2467013579371085
4186,55,1,SMS,0.06133669213560738,0.25,1.2723707128074175
4187,111,0,Email,0.02329092789954421,0.1,0.7345290489875486
4188,99,0,Email,0.07762804882893555,0.1,1.6059729944606664
4189,104,3,In-app,0.09962407938682911,0.15,0.4527701773810098
4190,73,1,SMS,0.0583386150922444,0.25,0.3242299132947061
4191,119,1,SMS,0.10932750842586388,0.25,1.0644032934693504
4194,163,0,Email,0.20623481341593577,0.1,0.6348887442973268
4195,15,0,Email,0.1915951352191964,0.1,0.626184414794681
4196,123,2,Push,0.029535179796331225,0.05,0.6127355698231589
4199,17,3,In-app,0.0961274022248109,0.15,0.9091423064348566
4200,116,2,Push,0.2170785384346331,0.05,1.1324696651425703
4203,8,3,In-app,0.050721589534477717,0.15,0.8561144439197087
4204,42,0,Email,0.03821271345057223,0.1,1.1282834700626188
4205,50,0,Email,0.05398610364691145,0.1,1.257791714702884
4206,147,2,Push,0.0539514431116812,0.05,1.4121120636121474
4210,152,2,Push,0.3899017525666822,0.05,0.5342113118769564
4213,52,0,Email,0.05270115193672604,0.1,1.3918440704810966
4214,133,2,Push,0.14260410563357576,0.05,0.4732764125231974
4215,137,0,Email,0.15469031286843718,0.1,0.746011006067835
4217,115,0,Email,0.193151510359938,0.1,0.4579521950676974
4218,132,2,Push,0.36870157390381875,0.05,0.34611528308860945
4219,47,3,In-app,0.024918378923262704,0.15,0.7970439154476334
4220,96,1,SMS,0.04031265833141397,0.25,0.39321706263425305
4221,59,3,In-app,0.21893369378044497,0.15,0.6633422692726482
4222,67,2,Push,0.2666781765842191,0.05,0.42689341005981124
4224,35,0,Email,0.022344276029774034,0.1,0.5227779269749613
4225,117,1,SMS,0.37943258906680866,0.25,1.3697979991272868
4227,1,1,SMS,0.028120504010685405,0.25,0.37923926724121243
4228,155,2,Push,0.24968379654735226,0.05,0.8152414900125939
4229,110,3,In-app,0.06550041493624,0.15,0.837479935315215
4230,128,2,Push,0.29436219818229253,0.05,1.1190662238033684
4231,144,2,Push,0.028323556391272084,0.05,1.4697336897681816
4234,57,3,In-app,0.22726100095840937,0.15,0.4541556122983141
4235,142,1,SMS,0.2336500785144825,0.25,0.3541654312975327
4238,44,3,In-app,0.07210453975023258,0.15,0.38806649072497207
4239,145,3,In-app,0.15293419823662213,0.15,0.6252438296763271
4242,1,2,Push,0.04615501535147999,0.05,0.34108651750233315
4243,133,2,Push,0.31707804239045545,0.05,0.5634220805520522
4244,128,2,Push,0.07136299889665153,0.05,0.5060663552302319
4245,77,3,In-app,0.036744371664676735,0.15,1.3986620930609863
4246,75,0,Email,0.05804062181701526,0.1,0.49971712959154485
4248,130,2,Push,0.1789618342782719,0.05,0.3165563681886838
4249,75,1,SMS,0.05379110737279214,0.25,1.2019841317725939
4250,137,2,Push,0.03136533494877457,0.05,1.7850629074993936
4251,68,2,Push,0.1875081234741658,0.05,1.4029066263177372
4252,122,1,SMS,0.11328052748285877,0.25,1.28637625319313
4254,60,2,Push,0.4996574897433291,0.05,0.548228761909145
4255,45,2,Push,0.39987363897506384,0.05,0.6499327945714466
4256,10,3,In-app,0.12828486066522324,0.15,1.006917986371345
4257,139,3,In-app,0.059966309223142444,0.15,0.5467631214391179
4258,21,2,Push,0.2484759866691716,0.05,0.46456000501308115
4260,117,1,SMS,0.2123020169726535,0.25,1.0262414205911667
4261,43,0,Email,0.020786122887525505,0.1,0.5717082641986398
4263,91,2,Push,0.46088781931649525,0.05,0.49967637287067945
4268,127,1,SMS,0.013192364807663701,0.25,0.4220210185899532
4270,107,3,In-app,0.0063732965194643245,0.15,0.36200600449865966
4272,81,0,Email,0.41987784700398356,0.1,0.7346608996909337
4275,109,0,Email,0.17610589378227645,0.1,0.9504564025357233
4277,92,2,Push,0.03247620833099396,0.05,0.49868478762190305
4278,38,1,SMS,0.27302090709117516,0.25,0.5197561211217213
4279,124,3,In-app,0.013907114057711084,0.15,0.6249543870548723
4280,116,2,Push,0.2672111978992213,0.05,0.3360297851275937
4281,75,1,SMS,0.17495629999292778,0.25,0.37558369382913787
4282,59,1,SMS,0.2430810745723374,0.25,0.6208002116608045
4284,91,1,SMS,0.4146614986474393,0.25,1.6647179863616817
4286,30,2,Push,0.24671567479871495,0.05,0.4233906076058614
4287,137,0,Email,0.01644613923509195,0.1,0.9181981202827846
4289,84,2,Push,0.012680049419438155,0.05,0.3730361441072415
4291,29,2,Push,0.037559633382753185,0.05,0.36235128776320497
4292,101,1,SMS,0.04549869888026981,0.25,0.5009629375780548
4298,32,0,Email,0.010399567323431289,0.1,0.9992468093322456
4299,2,3,In-app,0.061128564560161434,0.15,0.702280299321274
4302,22,0,Email,0.26584943851373805,0.1,0.33984352683216795
4304,157,3,In-app,0.02119128021376422,0.15,0.3611832719442704
4305,4,2,Push,0.03952031167019699,0.05,0.8520001025074393
4306,25,3,In-app,0.008006417102090654,0.15,0.9033933512536745
4307,33,2,Push,0.28436305587193084,0.05,0.38459427018587605
4309,142,1,SMS,0.1906197541061024,0.25,0.31351403523857274
4310,6,1,SMS,0.024673111607026683,0.25,0.41072802204917563
4311,113,2,Push,0.03427735742340384,0.05,0.9352393021661449
4312,129,2,Push,0.017458978603084586,0.05,1.3005642389065908
4316,99,0,Email,0.004463732356997973,0.1,1.2353054302126971
4317,9,3,In-app,0.0010509400279892563,0.15,0.4001773121944767
4319,103,1,SMS,0.011590626804104876,0.25,1.0685551991772557
4320,65,0,Email,0.2976448386735369,0.1,1.4288391588955682
4327,44,2,Push,0.24189108814393095,0.05,0.6840056095311867
4330,64,1,SMS,0.06512968505509793,0.25,0.43806159459007665
4331,139,3,In-app,0.2488414164632131,0.15,0.487360026979032
4333,42,3,In-app,0.16249993524442916,0.15,1.263749564482384
4334,10,1,SMS,0.4593585182898654,0.25,0.9270492868727049
4336,83,1,SMS,0.02601611100284445,0.25,0.55826693621168
4338,123,3,In-app,0.019900807240593513,0.15,0.8676677096730852
4339,63,1,SMS,0.3113627445099663,0.25,0.6550668728234696
4340,32,3,In-app,0.1087483402109262,0.15,0.3591914348688362
4341,90,0,Email,0.04079593495548249,0.1,1.1713620215368905
4345,72,1,SMS,0.05523678910832437,0.25,0.32653767111874266
4347,89,2,Push,0.2362673418801265,0.05,0.4891630678069907
4348,163,2,Push,0.28763026971910105,0.05,0.8479257924241368
4349,72,1,SMS,0.06342455226175746,0.25,1.1604186461064963
4350,118,1,SMS,0.13124917974303266,0.25,1.1688386098552566
4352,131,1,SMS,0.029508098097911287,0.25,1.197634848188293
4353,83,1,SMS,0.42153176153728505,0.25,1.0972715112011369
4355,45,2,Push,0.17083662344758502,0.05,0.5069913577134226
4357,55,0,Email,0.5057945195751192,0.1,0.7726827882078963
4359,39,1,SMS,0.5756639807020075,0.25,0.35559522900649315
4360,70,1,SMS,0.051877832832259656,0.25,0.6889895706938699
4361,69,0,Email,0.15485357570876837,0.1,1.5514310463627345
4363,142,1,SMS,0.218618918829884,0.25,0.8992623784460184
4366,86,2,Push,0.17083342858727063,0.05,0.3338559009504899
4371,82,0,Email,0.029752607920094352,0.1,0.5805137745344179
4372,80,1,SMS,0.8451683415463949,0.25,0.9921516458418144
4373,9,1,SMS,0.06232530809657049,0.25,1.138916514441304
4374,84,3,In-app,0.1584022082213925,0.15,0.8415710636983684
4375,49,0,Email,0.019639658739517413,0.1,1.134220614207005
4376,92,2,Push,0.15932528797729928,0.05,1.0547625240187726
4377,21,3,In-app,0.18891148610006223,0.15,0.7453949930691068
4381,114,1,SMS,0.23597733207764604,0.25,0.9176678335955928
4382,26,1,SMS,0.021897868735441924,0.25,0.32511583929131255
4383,35,2,Push,0.020961896668806553,0.05,1.831239752691831
4384,101,2,Push,0.03718321397468061,0.05,0.7640229619657218
4385,43,1,SMS,0.12913567144666488,0.25,1.3669283168435757
4386,28,2,Push,0.06024284443434886,0.05,0.46485720970817773
4388,44,0,Email,0.12564411784528207,0.1,0.9765304468642156
4389,53,1,SMS,0.0347516453568576,0.25,0.5008742436863356
4390,11,2,Push,0.19944985472403468,0.05,0.48783404887819964
4391,20,2,Push,0.026572140291913907,0.05,1.5713381973557587
4392,66,3,In-app,0.03142291623115316,0.15,1.0146851974997777
4393,42,0,Email,0.041463917568085894,0.1,0.4573012326119374
4394,139,3,In-app,0.23929612996136837,0.15,0.5699189104744251
4395,76,2,Push,0.07648287584433414,0.05,0.9436636378544304
4396,31,1,SMS,0.023476279322506746,0.25,0.7119994376407042
4397,92,2,Push,0.3956171490427423,0.05,0.7152731317634317
4398,139,1,SMS,0.09259481659695641,0.25,0.47527141773099496
4399,103,0,Email,0.36426034192667744,0.1,1.369331011526208
4400,110,3,In-app,0.006922318994996343,0.15,1.2209489619537535
4401,19,3,In-app,0.0090846005336992,0.15,0.9384929969312535
4403,2,3,In-app,0.027508854743675364,0.15,0.6461431081099985
4404,75,1,SMS,0.08454238757895427,0.25,0.6943528197707529
4407,91,1,SMS,0.2796012565757231,0.25,1.2443907577664781
4409,60,3,In-app,0.18478891997858243,0.15,0.5208667353466552
4410,70,1,SMS,0.04648991169319993,0.25,0.8161132187659688
4411,144,0,Email,0.050698487983140576,0.1,0.5542106444101175
4413,43,0,Email,0.2513817656735962,0.1,0.6298328624862947
4414,70,1,SMS,0.22879985917350718,0.25,0.7953750596027047
4415,10,3,In-app,0.31628821767510396,0.15,0.8935133133997174
4416,87,2,Push,0.1298578927090748,0.05,0.36481667728372624
4418,40,2,Push,0.14216805592158938,0.05,1.7599768020471946
4423,73,2,Push,0.03304021370254137,0.05,0.5913965850425581
